_step,train/loss,optimizer/learning_rate,optimizer/grad_norm,performance/step_ms,performance/tokens_per_second,performance/data_wait_ms,trainer/tokens_seen,attention_max_logit
621555,2.583906888961792,0.002,0.0858525782823562,481.39717313461006,1089096.54908463,0.2232701517641544,325663064064.0,
621720,2.6010708808898926,0.002,0.0815040469169616,481.75278189592063,1088292.625808373,0.1571399625390768,325749571584.0,
621885,2.5267086029052734,0.002,0.0795349851250648,478.9200220257044,1094729.758389305,0.157990027219057,325836079104.0,
622050,2.4061508178710938,0.002,0.0757129862904548,491.9833729509264,1065662.0301115254,0.2027289010584354,325922586624.0,
622215,2.5142664909362793,0.002,0.0758233740925788,489.0710220206529,1072007.9014983226,0.2193099353462457,326009094144.0,
622380,2.567896842956543,0.002,0.0803177580237388,479.614902054891,1093143.6820534742,0.1929111313074827,326095601664.0,
622545,2.6103124618530273,0.002,0.0817119404673576,479.8304229043424,1092652.6851435606,0.2084597945213318,326182109184.0,
622710,2.683040142059326,0.002,0.0818909183144569,483.56742202304304,1084208.6876047174,0.4394399002194404,326268616704.0,
622875,2.5635077953338623,0.002,0.0738320350646972,482.1883451659232,1087309.5653516678,0.2177301794290542,326355124224.0,
623040,2.506831169128418,0.002,0.0724343508481979,480.7677548378706,1090522.3878352777,0.2353901509195566,326441107456.0,
623205,2.6014318466186523,0.002,0.0961305722594261,486.15614394657314,1078435.4091339374,0.180999981239438,326527614976.0,
623370,2.477299213409424,0.002,0.0769850090146064,479.8028338700533,1092715.5135186107,0.1911800354719162,326614122496.0,
623535,2.5656180381774902,0.002,0.0749537348747253,479.7244151122868,1092894.135640944,0.1778898295015096,326700630016.0,
623700,2.5983967781066895,0.002,0.0752802416682243,483.46170503646135,1084445.7679651373,0.1908109989017248,326787137536.0,
623865,2.569357395172119,0.002,0.0686407387256622,479.5124048832804,1093377.344695845,0.2231600228697061,326873645056.0,
624030,2.6042962074279785,0.002,0.0818371400237083,480.91548518277705,1090187.3949863326,0.1983200199902057,326960152576.0,
624195,2.4994637966156006,0.002,0.0785544961690902,479.2538550682366,1093967.204343826,0.1838898751884699,327046660096.0,
624360,2.5468287467956543,0.002,0.0838506147265434,482.41584515199065,1086796.8066737466,0.1811999827623367,327133167616.0,
624525,2.519422769546509,0.002,0.0732554569840431,480.34231504425406,1091488.2648881292,0.1995100174099207,327219675136.0,
624690,2.646108865737915,0.002,0.0840959921479225,480.2766549400985,1091637.4856183478,0.2302101347595453,327306182656.0,
624855,2.5474777221679688,0.002,0.0743821263313293,512.0604038238525,1023879.2066030432,0.1777401193976402,327392690176.0,
625020,2.5474767684936523,0.002,0.0781565085053443,481.3857779372483,1089122.329800828,0.1856600865721702,327479197696.0,
625185,2.5730085372924805,0.002,0.0814761966466903,480.7964579667896,1090457.284600492,0.2389498986303806,327565705216.0,
625350,2.569962978363037,0.002,0.0695178508758544,479.201918002218,1094085.771162488,0.1642501447349786,327652212736.0,
625515,2.2579574584960938,0.002,0.0680511891841888,481.5312181599438,1088793.3746091083,0.1650499179959297,327737671680.0,
625680,2.580012321472168,0.002,0.0756765082478523,493.3222578838467,1062769.8053783013,0.2400111407041549,327824179200.0,
625845,2.513566493988037,0.002,0.0736599043011665,481.41088779084384,1089065.5223979575,0.1918510533869266,327910686720.0,
626010,2.509358167648315,0.002,0.0759394690394401,480.2904478274286,1091606.136186119,0.2115801908075809,327997194240.0,
626175,2.5680947303771973,0.002,0.0732770711183548,482.2862280998379,1087088.889238337,0.1926000695675611,328083701760.0,
626340,2.5187230110168457,0.002,0.0771906524896621,482.3221580591053,1087007.9079712364,0.1613399945199489,328170209280.0,
626505,2.5663461685180664,0.002,0.0693527907133102,481.1094079632312,1089747.9685952612,0.2371100708842277,328256716800.0,
626670,2.538632869720459,0.002,0.0726855844259262,481.34777904488146,1089208.3080560234,0.2067198511213064,328343224320.0,
626835,2.5433826446533203,0.002,0.0714192762970924,479.9546680878848,1092369.8316941827,0.2047091256827116,328429731840.0,
627000,2.556579828262329,0.002,0.0808659270405769,482.06634796224535,1087584.7323013332,0.1961500383913517,328516239360.0,
627165,2.6316752433776855,0.002,0.0823716223239898,479.6474210452288,1093069.5694297536,0.1721300650388002,328602746880.0,
627330,2.5726637840270996,0.002,0.0808005630970001,481.6368098836392,1088554.6728180205,0.1756898127496242,328689254400.0,
627495,2.6431918144226074,0.002,0.0809366479516029,498.01677791401744,1052751.6807687115,0.203130068257451,328775761920.0,
627660,2.6552112102508545,0.002,0.0834074914455413,481.63668997585773,1088554.9438234868,0.199310015887022,328862269440.0,
627825,2.6468400955200195,0.002,0.0810897052288055,495.5813700798899,1057925.1595262398,0.1745298504829406,328948776960.0,
627990,2.6377086639404297,0.002,0.0710674226284027,480.0771300215274,1092091.1812160062,0.4050200805068016,329034760192.0,
628155,2.5790209770202637,0.002,0.0772440284490585,488.97501011379063,1072218.3938970452,0.2049400936812162,329121267712.0,
628320,2.568237543106079,0.002,0.069614939391613,486.3585911225527,1077986.5094803884,0.2125499304383993,329207775232.0,
628485,2.5718486309051514,0.002,0.0680102705955505,480.6470919866115,1090796.1553101505,0.2040308900177478,329294282752.0,
628650,2.5558724403381348,0.002,0.0820119827985763,479.7051709610969,1092937.9788622682,0.1705598551779985,329380790272.0,
628815,2.5518949031829834,0.002,0.0773651227355003,479.73457095213234,1092870.9993933565,0.182370888069272,329467297792.0,
628980,2.5405404567718506,0.002,0.0792717859148979,480.36586097441614,1091434.7637787757,0.2200291492044925,329553805312.0,
629145,2.541968584060669,0.002,0.0715393871068954,479.8933560959995,1092509.3947229383,0.2031100448220968,329640312832.0,
629310,2.5065817832946777,0.002,0.0775791406631469,480.9983870945871,1089999.4970188956,0.2000799868255853,329726820352.0,
629475,2.538560390472412,0.002,0.0707516595721244,483.0127560999245,1085453.73466604,0.1986799761652946,329813327872.0,
629640,2.496222972869873,0.002,0.0800081640481948,479.3931161984802,1093649.4127356897,0.1997000072151422,329899835392.0,
629805,2.4794654846191406,0.002,0.0761839896440506,480.19763617776334,1091817.119661778,0.190588878467679,329986342912.0,
629970,2.5938539505004883,0.002,0.0791316777467727,482.09957708604634,1087509.7695977106,0.3441800363361835,330072850432.0,
630135,2.5885767936706543,0.002,0.0809697806835174,480.16943596303463,1091881.2417714188,0.237189931795001,330159357952.0,
630300,2.4614150524139404,0.002,0.0718027800321579,480.6345470715314,1090824.6258918457,0.1860999036580324,330245865472.0,
630465,2.5207250118255615,0.0019999968417282,0.0740739926695823,479.766387026757,1092798.524817788,0.2134600654244423,330331324416.0,
630630,2.5663349628448486,0.0019999508125105,0.0962844565510749,482.94563801027834,1085604.587216174,0.177549896761775,330417831936.0,
630795,2.51815128326416,0.00199984994951,0.0816806107759475,482.1608769707382,1087371.5082275714,0.1990599557757377,330504339456.0,
630960,2.5063304901123047,0.0019996942582579,0.0780151933431625,479.4772369787097,1093457.5399317236,0.1828400418162346,330590846976.0,
631125,2.57492995262146,0.0019994837472915,0.0788515955209732,480.0780869554728,1092089.0043636332,0.1981498207896947,330677354496.0,
631290,2.508582592010498,0.0019992184281546,0.0739386901259422,480.14211282134056,1091943.376762467,0.1900489442050457,330763862016.0,
631455,2.5495681762695312,0.0019988983153964,0.0686484053730964,492.097012931481,1065415.936741321,0.1859299372881651,330850369536.0,
631620,2.5881834030151367,0.0019985234265707,0.0713985785841941,480.560694122687,1090992.2646860282,0.2783900126814842,330936877056.0,
631785,2.533109188079834,0.0019980937822351,0.0775084495544433,479.3713828548789,1093698.9957089676,0.2003300469368696,331023384576.0,
631950,2.5912582874298096,0.0019976094059498,0.0733039677143096,479.9803339410573,1092311.4197099246,0.1732399687170982,331109892096.0,
632115,2.546693801879883,0.0019970703242762,0.0729084908962249,479.95828301645815,1092361.6042313864,0.2536899410188198,331196399616.0,
632280,2.538654327392578,0.0019964765667758,0.0717068463563919,480.4906928911805,1091151.208039608,0.5827101413160563,331282907136.0,
632445,2.9733290672302246,0.0019958281660081,0.1830600649118423,484.5414129085839,1082029.2879670018,0.2576510887593031,331369414656.0,
632610,2.566605806350708,0.0019951251575291,0.0875893384218216,482.77724301442504,1085983.2512534868,0.2325701061636209,331455922176.0,
632775,2.509779930114746,0.0019943675798893,0.0702458396553993,480.12673389166594,1091978.3527786196,0.2028599847108125,331542429696.0,
632940,2.5344841480255127,0.0019935605606277,0.0777505710721015,480.60036287643015,1090902.2141849748,0.1762399915605783,331628412928.0,
633105,2.573176860809326,0.0019926943023455,0.0753023847937583,481.6806029994041,1088455.704330383,0.2361000515520572,331714920448.0,
633270,2.5800671577453613,0.0019917736082021,0.0871390178799629,480.4187431000173,1091314.6240234212,0.1944098621606826,331801427968.0,
633435,2.485980987548828,0.001990798528685,0.0825124755501747,479.80964509770274,1092700.0016709547,0.1765401102602481,331887935488.0,
633600,2.4676353931427,0.0019897691172643,0.0701875910162925,482.8620948828757,1085792.414762175,0.1758199650794267,331974443008.0,
633765,2.5423731803894043,0.0019886854303891,0.0778726637363433,481.9762248080224,1087788.096205017,0.2028299495577812,332060950528.0,
633930,2.5733141899108887,0.0019875475274851,0.0733993798494339,481.3780051190406,1089139.91587619,0.2051799092441797,332147458048.0,
634095,2.50764536857605,0.001986355470951,0.0727590546011924,479.9432549625635,1092395.808418842,0.1775198616087436,332233965568.0,
634260,2.5913374423980713,0.0019851093261547,0.0784381777048111,478.8255461025983,1094945.756899237,0.1765710767358541,332320473088.0,
634425,2.6061835289001465,0.0019838091614306,0.0772077664732933,479.7920559067279,1092740.060085368,0.2273700665682554,332406980608.0,
634590,2.5662190914154053,0.0019824550480752,0.0747237578034401,480.9722441714257,1090058.7432091734,0.1850398257374763,332493488128.0,
634755,2.5427637100219727,0.0019810470603431,0.0888597145676612,479.9220559652895,1092444.0614538444,0.2006900031119585,332579995648.0,
634920,2.5672731399536133,0.0019795852754436,0.0936124771833419,480.23821390233934,1091724.8665817722,0.1609199680387973,332666503168.0,
635085,2.536564588546753,0.0019780697735357,0.0829109102487564,481.0432849917561,1089897.7625453917,0.2147399354726076,332753010688.0,
635250,2.484151840209961,0.0019765006377242,0.0680835098028183,495.7545790821314,1057555.5367954385,0.1890708226710558,332839518208.0,
635415,2.491621255874634,0.0019748979431967,0.0696858540177345,481.6893709357828,1088435.8917479543,0.2200899180024862,332924977152.0,
635580,2.5024471282958984,0.0019732224480941,0.0758010521531105,479.6180499251932,1093136.5074391467,0.4620300605893135,333011484672.0,
635745,2.525681495666504,0.0019714935848983,0.0952411070466041,480.4767807945609,1091182.802076281,0.5582890007644892,333097992192.0,
635910,2.487183094024658,0.0019697114484139,0.0709785893559455,478.35753997787833,1096017.0085836751,0.1853599678725004,333184499712.0,
636075,2.5731866359710693,0.001967876136367,0.0792317539453506,479.5391010120511,1093316.475952655,0.1877311151474714,333271007232.0,
636240,2.534038782119751,0.0019659877493998,0.0784108489751815,482.81351989135146,1085901.654365399,0.1714001409709453,333357514752.0,
636405,2.4793455600738525,0.0019640463910647,0.0781528353691101,481.8928099703044,1087976.3905012573,0.1755100674927234,333444022272.0,
636570,2.5413260459899902,0.001962052167819,0.0697416141629219,481.9594610016793,1087825.932310463,0.332969008013606,333530529792.0,
636735,2.526068210601806,0.0019600051890188,0.074939452111721,480.6363410316408,1090820.5544230489,0.2324699889868497,333617037312.0,
636900,2.5640101432800293,0.0019579055669133,0.0873812958598136,483.43907995149493,1084496.5203322072,0.1647800672799348,333703544832.0,
637065,2.535147905349731,0.0019557534166384,0.0761068761348724,511.4300991408527,1025141.0718312184,0.1629700418561697,333790052352.0,
637230,2.56770658493042,0.0019535488562103,0.0673110410571098,492.68423998728395,1064146.0746005022,0.1939898356795311,333876559872.0,
637395,2.537062168121338,0.0019512920065195,0.0824532732367515,481.9197298493236,1087915.6164947287,0.1881700009107589,333963067392.0,
637560,2.58521032333374,0.0019489829913235,0.0873931273818016,479.7136599663645,1092918.638249244,0.2156400587409734,334049574912.0,
637725,2.5677409172058105,0.0019466219372408,0.0737157687544822,481.1860700137913,1089574.351113226,0.2072199713438749,334136082432.0,
637890,2.560077667236328,0.0019442089737432,0.0783046185970306,500.4884989466518,1047552.5433720008,0.1982999965548515,334222589952.0,
638055,2.5357236862182617,0.0019417593266511,0.0765048637986183,479.98323012143373,1092304.8287902838,0.1982999965548515,334308573184.0,
638220,2.52079176902771,0.0019392432566868,0.0663684159517288,481.40686890110373,1089074.6141549249,0.2001700922846794,334395080704.0,
638385,2.504497528076172,0.0019366756819285,0.0885877460241317,481.2730490230024,1089377.4356663418,0.1785599160939455,334481588224.0,
638550,2.5612685680389404,0.001934056743173,0.0794062539935112,479.5436698477715,1093306.0594177635,0.2149401698261499,334568095744.0,
638715,2.4982428550720215,0.0019313865840335,0.0780752375721931,479.87883910536766,1092542.4446250305,0.2172200474888086,334654603264.0,
638880,2.5708980560302734,0.0019286653509322,0.0687060430645942,482.31027903966606,1087034.6803387983,0.20626001060009,334741110784.0,
639045,2.507627010345459,0.0019258931930921,0.0652087852358818,481.1815901193768,1089584.4952628568,0.1851900015026331,334827618304.0,
639210,2.568620204925537,0.0019230702625283,0.07889074832201,480.7711199391633,1090514.7548512134,0.1894598826766014,334914125824.0,
639375,2.6675782203674316,0.0019201967140406,0.0968664065003395,479.7524199821055,1092830.339489597,0.1911199651658535,335000633344.0,
639540,2.4647536277770996,0.0019172727052042,0.0763651207089424,480.56737519800663,1090977.0971947052,0.1896598841995,335087140864.0,
639705,2.5330557823181152,0.0019142983963615,0.0867041945457458,480.7006239425391,1090674.6816760346,0.201389892026782,335173648384.0,
639870,2.543194055557251,0.001911273950613,0.0764523446559906,484.7774039953947,1081502.5528809107,0.1566598657518625,335260155904.0,
640035,2.4599900245666504,0.0019081995338088,0.0699673667550087,479.1979449801147,1094094.8422092178,0.2039200626313686,335346663424.0,
640200,2.554875373840332,0.001905075314539,0.0751514956355094,478.90950506553054,1094753.7989004003,0.1875099260360002,335433170944.0,
640365,2.5268383026123047,0.0019019014641248,0.0808071419596672,515.5199610162526,1017008.1464284386,0.1964000985026359,335519678464.0,
640530,2.4729809761047363,0.0018987372025974,0.073495015501976,481.3233648892492,1089263.55594775,0.2200999297201633,335604613120.0,
640695,2.5679476261138916,0.0018954655091477,0.0723097249865531,480.460774153471,1091219.155036639,0.1963090617209673,335691120640.0,
640860,2.5492866039276123,0.0018921447115214,0.0699936971068382,478.3101549837738,1096125.5882551477,0.2014099154621362,335777628160.0,
641025,2.5170164108276367,0.0018887749918195,0.0650056824088096,481.2089940533042,1089522.4455050894,0.1649488694965839,335864135680.0,
641190,2.574164867401123,0.0018853565348256,0.0729298144578933,480.31834000721574,1091542.7464046527,0.1711600925773382,335950643200.0,
641355,2.558220386505127,0.0018818895279958,0.0867025852203369,481.44904896616936,1088979.1996179451,0.1763910986483097,336037150720.0,
641520,2.576690673828125,0.0018783741614485,0.0818480923771858,480.8506590779871,1090334.3691059973,0.1767890062183141,336123658240.0,
