_step,train/loss,optimizer/learning_rate,optimizer/grad_norm,performance/step_ms,performance/tokens_per_second,performance/data_wait_ms,trainer/tokens_seen,attention_max_logit
12456,2.517265796661377,0.0011142386635137,0.0686868727207183,477.79517201706767,1097307.0275839278,0.1670890487730503,6527385600.0,
12468,2.512153148651123,0.0011137036139957,0.0777051597833633,480.3699820768088,1091425.4003410416,0.2069598995149135,6533677056.0,
12480,2.451098918914795,0.0011131685314984,0.0796181410551071,480.54241202771664,1091033.7711664047,0.224119983613491,6539968512.0,
12492,2.518930435180664,0.0011126334161772,0.079433649778366,478.2929220236838,1096165.0818115987,0.2163909375667572,6546259968.0,
12504,2.470043182373047,0.0011120982681871,0.0681506320834159,477.9597029555589,1096929.294996965,0.1679898705333471,6552551424.0,
12516,2.4785633087158203,0.0011116076872968,0.085757091641426,480.7294032070786,1090609.3875313846,0.1890400890260934,6558318592.0,
12528,2.5111935138702393,0.0011110724771253,0.08024612814188,479.4388120062649,1093545.1758818997,0.1776688732206821,6564610048.0,
12540,2.5008678436279297,0.0011105372347378,0.0725103840231895,478.9392508100718,1094685.8064216408,0.1921500079333782,6570901504.0,
12552,2.4881839752197266,0.0011100019602895,0.0811678320169448,478.9930621627718,1094562.8265109109,0.2652709372341633,6577192960.0,
12564,2.492462158203125,0.0011094666539355,0.0644199475646019,481.4669119659811,1088938.7971837297,0.1505399122834205,6583484416.0,
12576,2.457700490951538,0.0011089313158313,0.0844187289476394,479.3011730071157,1093859.204872458,0.180860050022602,6589775872.0,
12588,2.4750776290893555,0.001108395946132,0.1004076525568962,479.3692820239812,1093703.7888334524,0.2384600229561329,6596067328.0,
12600,2.505457639694214,0.001107860544993,0.0708798095583915,479.8422921448946,1092625.6576018615,0.1796099822968244,6602358784.0,
12612,2.4420807361602783,0.0011073251125695,0.0763885080814361,479.26417202688754,1093943.654879728,0.1845299266278743,6608650240.0,
12624,2.4809730052948,0.0011067896490168,0.0707650259137153,477.82748308964074,1097232.826814282,0.1934999600052833,6614941696.0,
12636,2.5573034286499023,0.0011062541544903,0.0780149772763252,478.3745720051229,1095977.9860422544,0.1811501570045948,6621233152.0,
12648,2.4998772144317627,0.0011057186291453,0.0652985647320747,478.59353199601173,1095476.568213147,0.2000399399548769,6627524608.0,
12660,2.484410524368286,0.001105183073137,0.0709180906414985,478.6469431128353,1095354.3264902986,0.1734199468046426,6633816064.0,
12672,2.4716808795928955,0.0011046474866208,0.066228911280632,478.6661230027675,1095310.4362411054,0.1634398940950632,6640107520.0,
12684,2.5037660598754883,0.0011041118697521,0.0734505727887153,479.5520619954914,1093286.9265921938,0.2169199287891388,6646398976.0,
12696,2.499988555908203,0.0011035762226863,0.0637419670820236,478.7547520827502,1095107.667796851,0.2337309997528791,6652690432.0,
12708,2.5183773040771484,0.0011030405455786,0.0779966861009597,478.261792100966,1096236.430882017,0.2528310287743807,6658981888.0,
12720,2.4024250507354736,0.0011025048385845,0.0723614990711212,477.9897730331868,1096860.287769376,0.1833098940551281,6665273344.0,
12732,2.526707887649536,0.0011019691018593,0.0823476165533065,479.1566329076886,1094189.1732113538,0.1917099580168724,6671564800.0,
12744,2.447049617767334,0.0011014333355584,0.0716318786144256,478.7537530064583,1095109.953097177,0.1828100066632032,6677856256.0,
12756,2.475102663040161,0.0011008975398372,0.0825020000338554,477.8314018622041,1097223.8282305126,0.1728199422359466,6684147712.0,
12768,2.501382350921631,0.0011003617148512,0.0876207798719406,478.6522618960589,1095342.1549146487,0.2768710255622864,6690439168.0,
12780,2.479780912399292,0.0010998258607557,0.0742989331483841,478.5529118962586,1095569.553474279,0.1670399215072393,6696730624.0,
12792,2.6041529178619385,0.0010992899777061,0.081092968583107,478.9423129986971,1094678.8073857783,0.1740797888487577,6703022080.0,
12804,2.4925425052642822,0.0010987540658579,0.0770055875182151,478.0871830880642,1096636.8029645036,0.1939800567924976,6709313536.0,
12816,2.5091488361358643,0.0010982181253666,0.0747417733073234,478.2156720757485,1096342.153999825,0.1612899359315633,6715604992.0,
12828,2.4641332626342773,0.0010976821563875,0.0799930170178413,480.0852918997407,1092072.6146917462,0.2228601370006799,6721896448.0,
12840,2.366642475128174,0.0010971461590762,0.0658517777919769,485.35333201289177,1080219.2246741883,0.2044998109340667,6728187904.0,
12852,2.455368995666504,0.0010966101335881,0.0681650266051292,476.9325219094753,1099291.7780086154,0.181080074980855,6734479360.0,
12864,2.467268943786621,0.0010960740800786,0.0721145495772361,479.0084208361805,1094527.731025641,0.1717898994684219,6740770816.0,
12876,2.5175633430480957,0.0010955379987033,0.0636416301131248,480.4861298762262,1091161.5703351465,0.1864200457930565,6747062272.0,
12888,2.487748622894287,0.0010950018896176,0.080614797770977,478.3128912094981,1096119.3177843187,0.156280118972063,6753353728.0,
12900,2.4332780838012695,0.001094465752977,0.0656537264585495,479.3722510803491,1093697.014832263,0.2047601155936718,6759645184.0,
12912,2.460437774658203,0.001093929588937,0.0624269172549247,477.3791318293661,1098263.3404834317,0.1785710919648409,6765936640.0,
12924,2.5444889068603516,0.0010933933976532,0.0784651488065719,478.3945910166949,1095932.1234919722,0.1716699916869402,6772228096.0,
12936,2.4850220680236816,0.0010928571792811,0.0625826492905616,480.54987099021673,1091016.836441256,0.1852998975664377,6778519552.0,
12948,2.5164527893066406,0.0010923209339762,0.0730831623077392,478.5756610799581,1095517.4753703251,0.199310015887022,6784811008.0,
12960,2.47383713722229,0.001091784661894,0.0682098343968391,477.9020110145211,1097061.7154069047,0.1901998184621334,6791102464.0,
12972,2.494068384170532,0.00109124836319,0.0632006227970123,478.3791401423514,1095967.5203312326,0.1723100431263446,6797393920.0,
12984,2.5169551372528076,0.0010907120380199,0.078234277665615,478.493541944772,1095705.4882477676,0.1729701180011034,6803685376.0,
12996,2.5345988273620605,0.0010901756865392,0.0641046464443206,478.08691090904176,1096637.427289341,0.1861599739640951,6809976832.0,
13008,2.4893598556518555,0.0010896393089034,0.0773266330361366,481.17993120104074,1089588.2517198091,0.2248398959636688,6816268288.0,
13020,2.486000061035156,0.0010891029052681,0.0681651532649993,478.1422109808773,1096510.594461965,0.1779599115252494,6822559744.0,
13032,2.4773287773132324,0.0010885664757889,0.072845235466957,477.9100399464369,1097043.284670816,0.215230043977499,6828851200.0,
13044,2.4670662879943848,0.0010880300206215,0.0764351189136505,484.7473711706698,1081569.5580438925,0.1982701942324638,6835142656.0,
13056,2.432168960571289,0.0010874935399213,0.0778271555900573,477.2283409256488,1098610.3612016684,0.1605600118637085,6841434112.0,
13068,2.477851390838623,0.001086957033844,0.0868440642952919,477.51312190666795,1097955.16803091,0.1979500520974397,6847725568.0,
13080,2.471626043319702,0.0010864205025452,0.0776505693793296,478.239910909906,1096286.5876302172,0.1785499043762684,6854017024.0,
13092,2.471989154815674,0.0010858839461805,0.0623324215412139,477.4440820328891,1098113.935704588,0.163740012794733,6860308480.0,
13104,2.4481000900268555,0.0010853473649056,0.0781062096357345,479.48258207179606,1093445.350474681,0.1618301030248403,6866599936.0,
13116,2.482175350189209,0.0010848107588761,0.0911140963435173,480.4511310067028,1091241.056923822,0.1793999690562486,6872891392.0,
13128,2.529146671295166,0.0010842741282475,0.0624496825039386,479.0807520039379,1094362.480243603,0.1932801678776741,6879182848.0,
13140,2.4865527153015137,0.0010837374731757,0.0721999183297157,478.4205020405352,1095872.768336292,0.1769999507814645,6885474304.0,
13152,2.577638626098633,0.0010832007938161,0.0834879875183105,477.1623320411891,1098762.338923985,0.1766500063240528,6891765760.0,
13164,2.506009578704834,0.0010826640903246,0.0691970065236091,478.2351010944694,1096297.6134544197,0.2151601947844028,6898057216.0,
13176,2.5189852714538574,0.0010821273628567,0.0732762813568115,478.3188011497259,1096105.7745164498,0.1863199286162853,6904348672.0,
13188,2.5155208110809326,0.0010815906115681,0.0667370781302452,477.8399921488017,1097204.1030771115,0.1693901140242815,6910640128.0,
13200,2.509577751159668,0.0010810538366145,0.0762848183512687,478.9372610393912,1094690.3543528614,0.1926699187606573,6916931584.0,
13212,2.497979640960694,0.0010805170381517,0.0690120831131935,498.9933099132031,1050691.4413165112,0.1739400904625654,6923223040.0,
13224,2.532860279083252,0.0010799802163352,0.0681688413023948,477.0037110429257,1099127.7171695193,0.1809599343687296,6929514496.0,
13236,2.494966983795166,0.0010794433713208,0.0821403339505195,477.71033085882664,1097501.9088606187,0.1802099868655204,6935805952.0,
13248,2.536078453063965,0.0010789065032643,0.0706677809357643,480.4864511825144,1091160.840664053,0.1687998883426189,6942097408.0,
13260,2.521585464477539,0.0010783696123212,0.0870551392436027,479.02214201167226,1094496.3792242086,0.1822500489652156,6948388864.0,
13272,2.51550030708313,0.0010778326986474,0.0676667392253875,477.1421919576824,1098808.717478707,0.1918300986289978,6954680320.0,
13284,2.508380889892578,0.0010772957623986,0.0638272240757942,477.7101310901344,1097502.3678136675,0.1660198904573917,6960971776.0,
13296,2.4343864917755127,0.0010767588037305,0.0689374655485153,481.98257107287645,1087773.773298385,0.1785089261829853,6967263232.0,
13308,2.441696882247925,0.0010762218227988,0.0781512632966041,479.2861109599471,1093893.5804960425,0.1882901415228843,6973554688.0,
13320,2.489797592163086,0.0010756848197594,0.0685160756111145,496.55796005390584,1055844.5180157495,0.174929853528738,6979846144.0,
13332,2.3862922191619873,0.0010751477947679,0.0735889300704002,478.9691520854831,1094617.4669437348,0.230700010433793,6986137600.0,
13344,2.5347049236297607,0.0010746107479801,0.0734418928623199,492.9428310133517,1063587.8382128235,0.2042099367827177,6992429056.0,
13356,2.487396717071533,0.0010740736795518,0.0796509683132171,488.38116182014346,1073522.1605314089,0.2026190049946308,6998720512.0,
13368,2.5164806842803955,0.0010735365896388,0.0793401151895523,481.5636901184917,1088719.9570029788,0.1826800871640443,7005011968.0,
13380,2.395660400390625,0.0010729994783968,0.0706264302134513,496.168680023402,1056672.90401174,0.2004711423069238,7011303424.0,
13392,2.5060722827911377,0.0010724623459816,0.0734699293971061,480.9271809644997,1090160.8824615406,0.1577690709382295,7017594880.0,
13404,2.4903385639190674,0.0010719251925491,0.0796402096748352,507.36738997511566,1033349.81782277,0.1704199239611625,7023886336.0,
13416,2.460132122039795,0.001071388018255,0.0801951736211776,479.63010193780065,1093109.039407186,0.1667498145252466,7030177792.0,
13428,2.5528433322906494,0.0010708508232551,0.0733084008097648,505.9007089585066,1036345.6518559684,0.1853900030255317,7036469248.0,
13440,2.459313154220581,0.0010703136077053,0.0693123042583465,480.6759709026665,1090730.6204956202,0.1715898979455232,7042760704.0,
13452,2.508862257003784,0.0010697763717613,0.0774780884385109,501.6590091399849,1045108.3115178356,0.2039899118244648,7049052160.0,
13464,2.52091121673584,0.0010692391155789,0.0859036371111869,489.0726711601019,1072004.2867174847,0.1863499637693166,7055343616.0,
13476,2.515671968460083,0.0010687018393141,0.0661760345101356,477.9152919072658,1097031.2289185598,0.1748998183757066,7061635072.0,
13488,2.42831039428711,0.0010681645431226,0.0695253983139991,479.4354310724884,1093552.8874601054,0.1859201584011316,7067926528.0,
13500,2.4477171897888184,0.0010676272271603,0.0652015432715416,479.5582019723952,1093272.928799119,0.1717100385576486,7074217984.0,
13512,2.484724521636963,0.0010670898915831,0.0769654512405395,479.5125110540539,1093377.1026068155,0.1562889665365219,7080509440.0,
13524,2.5735116004943848,0.0010665525365467,0.0761882066726684,478.29239116981626,1096166.2984386743,0.1991000026464462,7086800896.0,
13536,2.441865921020508,0.001066015162207,0.0670007765293121,479.97992183081806,1092312.3575673224,0.1755310222506523,7093092352.0,
13548,2.5066874027252197,0.00106547776872,0.0742303356528282,490.65936100669205,1068537.6488574713,0.1679998822510242,7099383808.0,
13560,2.4909205436706543,0.0010649403562414,0.0675723254680633,477.76742093265057,1097370.7645794193,0.192910898476839,7105675264.0,
13572,2.4629435539245605,0.0010644029249271,0.0646201074123382,479.7125009354204,1092921.278844431,0.199310015887022,7111966720.0,
13584,2.45361590385437,0.0010638654749331,0.0616126544773578,479.0691321250051,1094389.0241360734,0.1783100888133049,7118258176.0,
13596,2.488792896270752,0.0010633280064152,0.0719570741057396,479.148241924122,1094208.3349708426,0.1707000192254781,7124549632.0,
13608,2.3328328132629395,0.0010627905195293,0.0899219065904617,480.1788008771837,1091859.9468411314,0.2319600898772478,7130841088.0,
13620,2.4885754585266113,0.0010622530144312,0.0682050138711929,478.0189520679414,1096793.3336782895,0.1752600073814392,7137132544.0,
13632,2.4653055667877197,0.001061715491277,0.0805714949965477,478.5313520114869,1095618.9135699822,0.1933998428285122,7143424000.0,
13644,2.5396647453308105,0.0010611779502224,0.0855142921209335,480.38320103660226,1091395.3670083738,0.1764490734785795,7149715456.0,
13656,2.4316773414611816,0.0010606403914235,0.0670713484287262,478.99443097412586,1094559.6986039295,0.2062399871647358,7156006912.0,
13668,2.6004977226257324,0.0010601028150361,0.0807717815041542,478.0735210515559,1096668.1418514713,0.2067501191049814,7162298368.0,
13680,2.580610752105713,0.0010595652212162,0.0725570917129516,477.15516202151775,1098778.8495859485,0.1630100887268781,7168589824.0,
13692,2.5505552291870117,0.0010590276101196,0.0790399834513664,478.59692201018333,1095468.808695858,0.166391022503376,7174881280.0,
13704,2.509303092956543,0.0010584899819023,0.0802714824676513,480.5655910167843,1090981.147632121,0.1910501159727573,7181172736.0,
13716,2.470170021057129,0.0010579523367203,0.0794217064976692,477.8439218644053,1097195.0798377506,0.1890899147838354,7187464192.0,
13728,2.441001892089844,0.0010574146747294,0.0769183635711669,479.0376122109592,1094461.0331956844,0.1973290927708149,7193755648.0,
13740,2.4730324745178223,0.0010568769960857,0.0745137780904769,478.09767187573016,1096612.744301913,0.2195700071752071,7200047104.0,
13752,2.5119051933288574,0.0010563393009451,0.0786390528082847,481.2891320325434,1089341.0324597757,0.1723289024084806,7206338560.0,
13764,2.4607434272766113,0.0010558015894635,0.0825788751244545,480.1020019222051,1092034.6049399618,0.201019924134016,7212630016.0,
13776,2.442885160446167,0.0010552638617969,0.0895087197422981,478.9500311017037,1094661.1670407616,0.2292401622980833,7218921472.0,
13788,2.452150344848633,0.0010547261181012,0.0740129575133323,477.06545190885663,1098985.470237248,0.1925600226968526,7225212928.0,
13800,2.466611623764038,0.0010541883585326,0.0716113820672035,479.369891108945,1093702.3991789392,0.1571499742567539,7231504384.0,
13812,2.4601457118988037,0.0010536505832468,0.0779303759336471,478.9631918538362,1094631.0883947748,0.1860898919403553,7237795840.0,
13824,2.4657297134399414,0.0010531127923999,0.0596484914422035,479.09546201117337,1094328.879257413,0.1865599770098924,7244087296.0,
13836,2.4522924423217773,0.0010525749861479,0.0794873908162117,478.62264211289585,1095409.94066957,0.1715701073408126,7250378752.0,
13848,2.438668727874756,0.0010520371646467,0.2624596357345581,477.3594208527357,1098308.6896314586,0.1842400524765253,7256670208.0,
13860,2.442051887512207,0.0010514993280524,0.0701753199100494,477.5988110341132,1097758.1767106869,0.1640799455344677,7262961664.0,
13872,2.531876564025879,0.0010509614765209,0.0722589194774627,479.9865318927914,1092297.3149527947,0.1787601504474878,7269253120.0,
13884,2.5077996253967285,0.0010504236102083,0.0710588470101356,478.8444119039923,1094902.6175648868,0.1981600653380155,7275544576.0,
13896,2.4396538734436035,0.0010498857292706,0.0807565301656723,479.0925909765065,1094335.4371884032,0.2206710632890463,7281836032.0,
